date,open,high,low,close,volume,ema,ema2
2025-09-11T09:21:00.000000000,54786.0,54805.4,54779.0,54791.0,7805,54779.02248927442,54779.06950789635
2025-09-11T09:24:00.000000000,54795.4,54835.0,54792.4,54815.0,11760,54788.01686695582,54781.3876041611
2025-09-11T09:27:00.000000000,54810.2,54842.6,54810.2,54825.0,9625,54797.262650216864,54784.20130711845
2025-09-11T09:30:00.000000000,54821.6,54825.0,54781.4,54810.0,26250,54800.446987662646,54785.86573891726
2025-09-11T09:33:00.000000000,54809.0,54825.0,54809.0,54809.0,4060,54802.58524074699,54787.35827189034
2025-09-11T09:36:00.000000000,54809.0,54870.8,54808.2,54870.8,11795,54819.63893056024,54792.74160918774
2025-09-11T09:39:00.000000000,54867.4,54870.0,54810.0,54813.0,9940,54817.979197920184,54794.04860214337
2025-09-11T09:42:00.000000000,54816.8,54850.0,54814.6,54825.0,6475,54819.73439844014,54796.04546652122
2025-09-11T09:45:00.000000000,54820.2,54839.8,54810.0,54822.4,4900,54820.4007988301,54797.745759003716
2025-09-11T09:48:00.000000000,54830.0,54854.2,54823.8,54849.0,5600,54827.55059912258,54801.05248422928
2025-09-11T09:51:00.000000000,54849.0,54852.0,54828.8,54830.2,3115,54828.212949341934,54802.93296911771
2025-09-11T09:54:00.000000000,54830.2,54851.0,54811.4,54819.6,3325,54826.05971200645,54804.0082614327
2025-09-11T09:57:00.000000000,54819.4,54829.0,54813.0,54820.0,1505,54824.54478400484,54805.03998650156
2025-09-11T10:00:00.000000000,54825.0,54826.0,54790.2,54790.2,5810,54815.958588003625,54804.082568017584
2025-09-11T10:03:00.000000000,54790.0,54790.0,54761.8,54773.0,6230,54805.21894100272,54802.077241048704
2025-09-11T10:06:00.000000000,54773.0,54785.0,54760.0,54763.0,2835,54794.66420575204,54799.55612872298
2025-09-11T10:09:00.000000000,54763.0,54770.0,54736.0,54763.6,10605,54786.898154314025,54797.23637848279
2025-09-11T10:12:00.000000000,54763.6,54777.8,54750.0,54758.8,2800,54779.873615735516,54794.756612129066
2025-09-11T10:15:00.000000000,54759.2,54790.0,54758.0,54790.0,4340,54782.40521180164,54794.44973392719
2025-09-11T10:18:00.000000000,54779.2,54792.6,54770.0,54792.6,2485,54784.95390885123,54794.33039625447
2025-09-11T10:21:00.000000000,54792.6,54792.6,54760.8,54770.0,1960,54781.215431638426,54792.760693270306
2025-09-11T10:24:00.000000000,54770.0,54789.8,54767.8,54776.0,1750,54779.91157372882,54791.67935822061
2025-09-11T10:27:00.000000000,54789.4,54793.0,54777.4,54793.0,1470,54783.18368029661,54791.76456091605
2025-09-11T10:30:00.000000000,54793.0,54799.0,54777.8,54791.2,6265,54785.187760222456,54791.728137631144
2025-09-11T10:33:00.000000000,54803.8,54803.8,54786.2,54800.2,1365,54788.94082016684,54792.27470939688
2025-09-11T10:36:00.000000000,54803.0,54810.6,54791.6,54810.6,735,54794.35561512513,54793.45698620998
2025-09-11T10:39:00.000000000,54810.8,54819.0,54800.2,54810.2,2380,54798.31671134385,54794.53718064805
2025-09-11T10:42:00.000000000,54810.2,54819.4,54801.4,54811.8,3045,54801.68753350789,54795.650910928816
2025-09-11T10:45:00.000000000,54800.0,54840.0,54780.6,54827.2,7840,54808.06565013091,54797.68633603018
2025-09-11T10:48:00.000000000,54830.8,54837.2,54813.6,54827.8,2030,54812.99923759818,54799.629153060494
2025-09-11T10:51:00.000000000,54820.0,54825.2,54803.2,54810.6,1400,54812.39942819864,54800.33694963724
2025-09-11T10:54:00.000000000,54822.6,54830.0,54805.2,54828.4,1890,54816.39957114898,54802.14746901548
2025-09-11T10:57:00.000000000,54828.4,54830.0,54813.0,54830.0,1435,54819.799678361735,54803.944406498355
2025-09-11T11:00:00.000000000,54829.2,54835.0,54812.4,54832.6,2030,54822.9997587713,54805.793154466206
2025-09-11T11:03:00.000000000,54834.8,54839.0,54827.0,54839.0,1715,54826.999819078475,54807.93553159742
2025-09-11T11:06:00.000000000,54839.4,54839.4,54815.0,54835.0,5600,54828.999864308855,54809.68162633307
2025-09-11T11:09:00.000000000,54835.0,54843.4,54832.4,54841.8,3570,54832.19989823164,54811.75377947287
2025-09-11T11:12:00.000000000,54843.8,54847.2,54831.0,54838.0,5250,54833.64992367373,54813.447084023006
2025-09-11T11:15:00.000000000,54838.0,54850.0,54835.0,54850.0,1120,54837.7374427553,54815.805336666686
2025-09-11T11:18:00.000000000,54849.6,54850.0,54842.6,54849.8,1680,54840.753082066476,54817.998540752706
2025-09-11T11:21:00.000000000,54849.8,54851.0,54811.0,54820.0,5180,54835.564811549855,54818.12766715576
2025-09-11T11:24:00.000000000,54824.2,54836.2,54810.0,54812.6,1785,54829.823608662395,54817.77104346829
2025-09-11T11:27:00.000000000,54812.6,54834.2,54812.6,54818.8,525,54827.0677064968,54817.837427760656
2025-09-11T11:30:00.000000000,54818.6,54825.0,54793.8,54825.0,4200,54826.550779872596,54818.29952919545
2025-09-11T11:33:00.000000000,54825.0,54825.0,54817.6,54817.6,3150,54824.31308490445,54818.25439827961
2025-09-11T11:36:00.000000000,54817.6,54817.6,54780.0,54794.2,3010,54816.784813678336,54816.70250161641
2025-09-11T11:39:00.000000000,54794.2,54802.0,54775.2,54790.0,6370,54810.088610258754,54814.97975957664
2025-09-11T11:42:00.000000000,54790.0,54799.6,54773.6,54786.2,3745,54804.116457694065,54813.12300089428
2025-09-11T11:45:00.000000000,54786.2,54814.0,54783.6,54811.8,2380,54806.03734327055,54813.03764599787
2025-09-11T11:48:00.000000000,54812.2,54823.6,54805.6,54816.4,3465,54808.62800745291,54813.25457206253
2025-09-11T11:51:00.000000000,54819.0,54823.0,54812.4,54822.8,1190,54812.171005589684,54813.87040612301
2025-09-11T11:54:00.000000000,54822.8,54822.8,54812.4,54813.6,315,54812.528254192264,54813.852960566684
2025-09-11T11:57:00.000000000,54812.8,54835.2,54807.6,54833.0,1960,54817.6461906442,54815.08825343335
2025-09-11T12:00:00.000000000,54833.6,54837.6,54829.8,54834.4,1260,54821.83464298315,54816.33417256668
2025-09-11T12:03:00.000000000,54834.4,54844.0,54832.4,54841.0,2940,54826.62598223736,54817.92551627206
2025-09-11T12:06:00.000000000,54841.0,54843.0,54835.0,54835.0,1435,54828.71948667802,54819.02709586741
2025-09-11T12:09:00.000000000,54835.2,54844.8,54832.0,54844.8,1085,54832.73961500851,54820.68986387596
2025-09-11T12:12:00.000000000,54845.6,54867.2,54845.6,54859.2,5845,54839.35471125638,54823.174388787185
2025-09-11T12:15:00.000000000,54865.4,54880.8,54863.8,54880.0,8995,54849.51603344228,54826.84055725253
2025-09-11T12:18:00.000000000,54880.4,54884.0,54879.4,54884.0,11200,54858.13702508171,54830.528263236236
2025-09-11T12:21:00.000000000,54884.6,54910.0,54883.8,54891.8,11480,54866.552768811285,54834.48127851132
2025-09-11T12:24:00.000000000,54891.8,54925.0,54890.6,54899.4,19670,54874.76457660846,54838.66958312349
2025-09-11T12:27:00.000000000,54912.8,54928.0,54906.2,54915.0,9940,54884.823432456345,54843.59412614778
2025-09-11T12:30:00.000000000,54919.0,54920.0,54904.8,54909.4,13510,54890.967574342256,54847.83966639631
2025-09-11T12:33:00.000000000,54909.2,54910.0,54881.2,54883.8,5005,54889.17568075669,54850.15968791913
2025-09-11T12:36:00.000000000,54884.0,54900.0,54872.0,54880.0,3815,54886.88176056752,54852.0848693437
2025-09-11T12:39:00.000000000,54880.0,54900.2,54871.0,54898.6,4550,54889.81132042564,54855.085845515074
2025-09-11T12:42:00.000000000,54898.6,54904.0,54876.4,54876.6,3395,54886.508490319226,54856.47385548184
2025-09-11T12:45:00.000000000,54884.4,54889.0,54876.2,54878.8,4200,54884.58136773942,54857.914251902366
2025-09-11T12:48:00.000000000,54878.8,54896.6,54874.0,54896.6,3780,54887.586025804565,54860.41010661834
2025-09-11T12:51:00.000000000,54896.8,54913.0,54891.4,54911.0,3605,54893.43951935342,54863.67397070748
2025-09-11T12:54:00.000000000,54911.4,54917.4,54899.2,54910.0,4410,54897.57963951507,54866.66274679087
2025-09-11T12:57:00.000000000,54910.0,54916.8,54901.8,54906.4,2905,54899.7847296363,54869.2264405463
2025-09-11T13:00:00.000000000,54909.6,54910.6,54896.0,54908.4,2660,54901.938547227226,54871.75376696267
2025-09-11T13:03:00.000000000,54905.0,54920.0,54905.0,54917.2,2100,54905.75391042042,54874.68578199734
2025-09-11T13:06:00.000000000,54917.2,54920.0,54903.0,54903.6,3290,54905.21543281531,54876.55121541686
2025-09-11T13:09:00.000000000,54900.2,54905.0,54885.2,54885.2,2205,54900.21157461149,54877.109201519
2025-09-11T13:12:00.000000000,54882.2,54893.0,54881.0,54890.0,1400,54897.658680958615,54877.94086593713
2025-09-11T13:15:00.000000000,54890.0,54902.4,54881.2,54883.0,3430,54893.99401071896,54878.267261683126
2025-09-11T13:18:00.000000000,54881.6,54883.0,54872.0,54872.0,2240,54888.495508039225,54877.8629222197
2025-09-11T13:21:00.000000000,54871.4,54881.0,54871.0,54876.0,3045,54885.37163102942,54877.742733689396
2025-09-11T13:24:00.000000000,54876.0,54881.0,54865.0,54870.2,3990,54881.57872327206,54877.256105709435
2025-09-11T13:27:00.000000000,54870.2,54910.0,54870.2,54910.0,1995,54888.68404245404,54879.3686150185
2025-09-11T13:30:00.000000000,54909.2,54915.0,54886.2,54893.2,4130,54889.81303184053,54880.26096243666
2025-09-11T13:33:00.000000000,54893.2,54902.8,54886.4,54897.6,1575,54891.759773880396,54881.37961002139
2025-09-11T13:36:00.000000000,54897.6,54912.0,54894.2,54912.0,1750,54896.8198304103,54883.35511905226
2025-09-11T13:39:00.000000000,54912.4,54912.6,54898.4,54912.0,3535,54900.614872807724,54885.203175887604
2025-09-11T13:42:00.000000000,54912.0,54922.4,54904.0,54915.8,5425,54904.4111546058,54887.177164540015
2025-09-11T13:45:00.000000000,54915.0,54932.8,54915.0,54928.0,9030,54910.30836595435,54889.81089586001
2025-09-11T13:48:00.000000000,54926.0,54926.0,54908.0,54919.2,2800,54912.53127446576,54891.70696709485
2025-09-11T13:51:00.000000000,54919.2,54935.0,54907.8,54907.8,3360,54911.34845584932,54892.74522728228
2025-09-11T13:54:00.000000000,54903.4,54920.0,54884.0,54907.6,3255,54910.41134188699,54893.70359971568
2025-09-11T13:57:00.000000000,54907.6,54907.6,54886.2,54907.4,1680,54909.658506415246,54894.5872384437
2025-09-11T14:00:00.000000000,54907.4,54920.0,54891.0,54919.6,2835,54912.14387981143,54896.20096499572
2025-09-11T14:03:00.000000000,54919.6,54920.8,54901.4,54901.4,3010,54909.457909858575,54896.536386608896
2025-09-11T14:06:00.000000000,54901.4,54919.0,54901.4,54917.6,1715,54911.49343239393,54897.89532940832
2025-09-11T14:09:00.000000000,54920.0,54925.0,54917.0,54922.6,2765,54914.27007429545,54899.48917912391
2025-09-11T14:12:00.000000000,54922.6,54930.0,54909.0,54930.0,2450,54918.20255572158,54901.45761918044
2025-09-11T14:15:00.000000000,54930.0,54930.0,54913.6,54914.4,2730,54917.25191679119,54902.29261149138
2025-09-11T14:18:00.000000000,54910.2,54936.0,54910.2,54934.8,4620,54921.638937593394,54904.38986236291
2025-09-11T14:21:00.000000000,54934.8,54941.6,54926.8,54931.2,8540,54924.029203195045,54906.11954866207
2025-09-11T14:24:00.000000000,54931.2,54936.0,54925.6,54925.8,1750,54924.47190239628,54907.3892552
2025-09-11T14:27:00.000000000,54925.8,54929.0,54900.0,54900.0,2345,54918.35392679721,54906.91252905807
2025-09-11T14:30:00.000000000,54900.0,54901.4,54847.4,54849.4,17605,54901.11544509791,54903.20204331239
2025-09-11T14:33:00.000000000,54849.0,54883.8,54827.0,54862.0,8295,54891.33658382343,54900.54384696965
2025-09-11T14:36:00.000000000,54860.0,54881.4,54841.2,54881.4,5880,54888.85243786757,54899.30876006839
2025-09-11T14:39:00.000000000,54881.0,54896.0,54866.2,54870.0,2905,54884.13932840068,54897.41787232204
2025-09-11T14:42:00.000000000,54869.8,54885.4,54869.4,54885.0,3080,54884.35449630051,54896.616719269005
2025-09-11T14:45:00.000000000,54876.4,54911.6,54876.4,54910.0,4690,54890.765872225384,54897.48015673552
2025-09-11T14:48:00.000000000,54910.0,54910.0,54884.0,54884.0,1960,54889.074404169034,54896.61046920419
2025-09-11T14:51:00.000000000,54879.4,54888.8,54863.4,54888.8,2485,54889.005803126776,54896.10656796521
2025-09-11T14:54:00.000000000,54885.8,54894.2,54862.2,54880.0,2835,54886.75435234508,54895.0674345481
2025-09-11T14:57:00.000000000,54880.0,54897.0,54876.2,54893.0,2940,54888.31576425881,54894.934051674034
2025-09-11T15:00:00.000000000,54891.4,54892.4,54873.4,54880.0,3290,54886.23682319411,54893.97056446926
2025-09-11T15:03:00.000000000,54880.0,54892.4,54878.8,54887.6,2485,54886.57761739558,54893.55956030995
2025-09-11T15:06:00.000000000,54891.4,54891.4,54875.0,54880.4,3535,54885.033213046685,54892.710556418984
2025-09-11T15:09:00.000000000,54879.0,54889.6,54863.2,54886.2,7805,54885.32490978501,54892.29052052098
2025-09-11T15:12:00.000000000,54886.2,54894.2,54871.0,54873.0,4025,54882.24368233876,54891.04597080995
2025-09-11T15:15:00.000000000,54875.6,54894.6,54871.0,54886.4,3990,54883.282761754075,54890.74623075769
2025-09-11T15:18:00.000000000,54886.4,54893.0,54850.8,54860.0,9870,54877.46207131556,54888.762602966875
2025-09-11T15:21:00.000000000,54860.8,54870.0,54853.8,54860.6,4585,54873.24655348667,54886.94566083998
2025-09-11T15:24:00.000000000,54867.0,54875.0,54867.0,54874.0,8995,54873.434915115,54886.110456914816
2025-09-11T15:27:00.000000000,54871.2,54880.0,54865.0,54879.6,14840,54874.97618633625,54885.69042743644
2025-09-12T09:15:00.000000000,54949.8,54970.0,54908.8,54947.8,21420,54893.182139752185,54889.69749663409
2025-09-12T09:18:00.000000000,54931.4,54939.6,54886.6,54895.0,13405,54893.636604814135,54890.03959362544
2025-09-12T09:21:00.000000000,54895.0,54900.0,54858.6,54858.6,15960,54884.8774536106,54888.01123274638
2025-09-12T09:24:00.000000000,54858.6,54878.2,54817.6,54870.0,20965,54881.15809020795,54886.84921773049
2025-09-12T09:27:00.000000000,54871.8,54890.0,54858.0,54890.0,5810,54883.36856765596,54887.05249400594
2025-09-12T09:30:00.000000000,54890.0,54900.0,54840.6,54841.6,6020,54872.92642574197,54884.12007503781
2025-09-12T09:33:00.000000000,54840.0,54864.4,54835.0,54835.0,4550,54863.444819306475,54880.9510379386
2025-09-12T09:36:00.000000000,54835.0,54887.8,54831.0,54881.4,6230,54867.93361447986,54880.98000323288
2025-09-12T09:39:00.000000000,54882.0,54882.2,54839.2,54846.6,3500,54862.60021085989,54878.76193850818
2025-09-12T09:42:00.000000000,54846.6,54888.0,54845.4,54888.0,4130,54868.950158144915,54879.35794247539
2025-09-12T09:45:00.000000000,54887.8,54916.0,54875.2,54916.0,4935,54880.71261860868,54881.721946186655
2025-09-12T09:48:00.000000000,54916.0,54940.0,54914.8,54935.0,10745,54894.284463956516,54885.15923998106
2025-09-12T09:51:00.000000000,54935.0,54949.0,54931.2,54936.4,9100,54904.813347967385,54888.465095466156
2025-09-12T09:54:00.000000000,54936.6,54939.4,54919.2,54922.4,4655,54909.21001097554,54890.65444414576
2025-09-12T09:57:00.000000000,54921.0,54940.0,54918.2,54931.2,2660,54914.70750823166,54893.27028645894
2025-09-12T10:00:00.000000000,54931.0,54960.0,54931.0,54959.8,8015,54925.98063117375,54897.56252604223
2025-09-12T10:03:00.000000000,54959.8,54964.8,54935.0,54952.0,5880,54932.48547338031,54901.07462113628
2025-09-12T10:06:00.000000000,54952.0,54957.2,54930.2,54942.2,2660,54934.914105035234,54903.72787138555
2025-09-12T10:09:00.000000000,54942.2,54949.0,54930.0,54930.0,2205,54933.68557877642,54905.422847425194
2025-09-12T10:12:00.000000000,54930.0,54935.0,54926.8,54931.0,1050,54933.01418408232,54907.07298630099
2025-09-12T10:15:00.000000000,54921.2,54921.2,54910.0,54915.0,4270,54928.510638061736,54907.58440653964
2025-09-12T10:18:00.000000000,54915.0,54915.0,54888.0,54909.8,3885,54923.8329785463,54907.72734805321
2025-09-12T10:21:00.000000000,54900.0,54925.0,54900.0,54906.8,2730,54919.57473390973,54907.66751914655
2025-09-12T10:24:00.000000000,54906.8,54923.0,54900.0,54923.0,2940,54920.43105043229,54908.65671145968
2025-09-12T10:27:00.000000000,54923.0,54924.0,54910.4,54917.0,1750,54919.57328782422,54909.194988139694
2025-09-12T10:30:00.000000000,54917.0,54924.8,54913.8,54913.8,945,54918.12996586817,54909.49208567907
2025-09-12T10:33:00.000000000,54913.8,54919.8,54906.0,54917.2,1400,54917.89747440112,54909.989370473966
2025-09-12T10:36:00.000000000,54917.2,54948.4,54915.6,54943.2,1855,54924.22310580084,54912.13199173371
2025-09-12T10:39:00.000000000,54943.2,54963.4,54940.2,54941.4,5915,54928.51732935063,54914.02025033154
2025-09-12T10:42:00.000000000,54952.6,54955.0,54933.2,54945.0,2940,54932.63799701297,54916.01894385854
2025-09-12T10:45:00.000000000,54945.0,54947.8,54930.0,54938.0,1610,54933.97849775973,54917.437076512826
2025-09-12T10:48:00.000000000,54938.0,54949.8,54934.2,54938.0,1645,54934.9838733198,54918.763716737805
2025-09-12T10:51:00.000000000,54940.0,54947.0,54940.0,54947.0,1505,54937.987904989845,54920.58541243214
2025-09-12T10:54:00.000000000,54947.0,54955.0,54924.2,54928.0,5040,54935.49092874238,54921.06377292039
2025-09-12T10:57:00.000000000,54934.8,54939.0,54925.0,54929.8,1540,54934.068196556786,54921.62740047391
2025-09-12T11:00:00.000000000,54929.8,54934.0,54926.0,54926.4,1995,54932.15114741759,54921.93531012075
2025-09-12T11:03:00.000000000,54930.0,54935.0,54925.0,54935.0,3710,54932.86336056319,54922.77819333877
2025-09-12T11:06:00.000000000,54930.4,54960.0,54930.4,54960.0,3115,54939.6475204224,54925.17960022014
2025-09-12T11:09:00.000000000,54960.0,54977.0,54953.2,54965.0,11095,54945.985640316794,54927.74865827045
2025-09-12T11:12:00.000000000,54965.0,54972.8,54950.2,54951.0,6580,54947.239230237596,54929.24874483365
2025-09-12T11:15:00.000000000,54963.8,54983.0,54952.8,54983.0,6230,54956.17942267819,54932.71656774761
2025-09-12T11:18:00.000000000,54981.6,54990.0,54979.8,54988.0,8960,54964.134567008645,54936.28324079615
2025-09-12T11:21:00.000000000,54990.0,54996.6,54980.2,54994.0,7945,54971.60092525648,54940.00690268027
2025-09-12T11:24:00.000000000,54993.8,54998.6,54992.2,54998.0,2765,54978.20069394236,54943.748392829926
2025-09-12T11:27:00.000000000,54999.0,55028.4,54998.8,55025.0,14175,54989.900520456766,54948.99043200219
2025-09-12T11:30:00.000000000,55032.0,55071.0,55023.4,55040.0,25725,55002.42539034257,54954.862017034306
2025-09-12T11:33:00.000000000,55040.0,55042.0,55020.0,55030.0,6090,55009.31904275693,54959.709628838544
2025-09-12T11:36:00.000000000,55035.8,55036.6,55006.8,55009.6,5040,55009.3892820677,54962.92836246186
2025-09-12T11:39:00.000000000,55009.6,55040.0,55008.2,55030.0,2870,55014.54196155077,54967.25556488368
2025-09-12T11:42:00.000000000,55030.0,55030.0,55010.8,55013.0,3990,55014.15647116308,54970.20681876215
2025-09-12T11:45:00.000000000,55010.0,55010.0,54980.2,54980.2,4690,55005.66735337231,54970.85154013233
2025-09-12T11:48:00.000000000,54980.2,54998.6,54968.2,54987.0,9590,55001.00051502923,54971.893376252825
2025-09-12T11:51:00.000000000,54987.0,54999.6,54977.4,54992.6,2940,54998.90038627192,54973.22928746232
2025-09-12T11:54:00.000000000,54992.6,54997.8,54973.0,54977.0,2170,54993.42528970394,54973.47255923895
2025-09-12T11:57:00.000000000,54977.0,54991.0,54970.4,54985.0,1540,54991.318967277955,54974.2162650945
2025-09-12T12:00:00.000000000,54985.0,55000.0,54985.0,55000.0,1225,54993.48922545847,54975.8797318626
2025-09-12T12:03:00.000000000,55000.0,55018.0,54992.0,54992.2,2310,54993.166919093856,54976.93265238759
2025-09-12T12:06:00.000000000,54992.2,55005.0,54992.2,55005.0,1085,54996.12518932039,54978.74344900775
2025-09-12T12:09:00.000000000,55005.0,55017.8,55000.0,55017.8,2205,55001.543891990295,54981.26322649112
2025-09-12T12:12:00.000000000,55017.8,55019.8,55000.0,55000.4,2555,55001.25791899272,54982.497857040085
2025-09-12T12:15:00.000000000,55013.8,55020.0,54993.2,55008.4,3185,55003.04343924454,54984.1689630375
2025-09-12T12:18:00.000000000,55020.0,55020.0,55000.0,55012.2,1330,55005.3325794334,54985.97741703508
2025-09-12T12:21:00.000000000,55015.8,55017.0,54997.0,55017.0,1435,55008.24943457505,54987.97887400056
2025-09-12T12:24:00.000000000,55017.0,55017.0,54992.0,54996.6,1645,55005.33707593129,54988.535075677944
2025-09-12T12:27:00.000000000,54996.6,55015.0,54996.6,55015.0,980,55007.75280694847,54990.24249015033
2025-09-12T12:30:00.000000000,55014.4,55017.8,55010.2,55017.8,1295,55010.264605211356,54992.020394011604
2025-09-12T12:33:00.000000000,55017.8,55040.0,55017.8,55038.0,6265,55017.19845390852,54994.9868202044
2025-09-12T12:36:00.000000000,55038.0,55038.0,55018.0,55024.4,2135,55018.99884043139,54996.88444470734
2025-09-12T12:39:00.000000000,55024.8,55039.0,55024.8,55032.4,4130,55022.34913032354,54999.175770855254
2025-09-12T12:42:00.000000000,55035.8,55037.8,55007.0,55010.0,2975,55019.26184774266,54999.87410821943
2025-09-12T12:45:00.000000000,55011.4,55016.6,55001.0,55006.0,2065,55015.946385806994,55000.269327043985
2025-09-12T12:48:00.000000000,55006.0,55023.0,55005.0,55005.0,3010,55013.20978935524,55000.574531750826
2025-09-12T12:51:00.000000000,55005.0,55008.4,54990.0,54993.4,3115,55008.25734201643,55000.11165873464
2025-09-12T12:54:00.000000000,54990.0,55009.6,54980.0,55009.6,3535,55008.593006512325,55000.723809784016
2025-09-12T12:57:00.000000000,55006.0,55008.0,54986.8,54986.8,2415,55003.14475488424,54999.82549947537
2025-09-12T13:00:00.000000000,54983.4,54988.8,54974.8,54987.0,1610,54999.10856616318,54998.99804789632
2025-09-12T13:03:00.000000000,54987.0,54999.4,54987.0,54999.4,875,54999.18142462239,54999.023980290105
2025-09-12T13:06:00.000000000,54999.4,55008.8,54992.8,55005.0,1085,55000.63606846679,54999.40952994881
2025-09-12T13:09:00.000000000,55008.0,55030.6,55006.8,55017.6,2660,55004.87705135009,55000.58310866179
2025-09-12T13:12:00.000000000,55017.6,55030.0,55012.8,55021.2,2170,55008.95778851257,55001.91323068361
2025-09-12T13:15:00.000000000,55025.0,55040.0,55025.0,55030.0,3430,55014.218341384425,55003.725280316925
2025-09-12T13:18:00.000000000,55030.0,55030.0,55013.6,55022.4,2310,55016.263756038315,55004.93010094164
2025-09-12T13:21:00.000000000,55022.4,55022.6,55015.8,55015.8,1470,55016.14781702874,55005.631384751854
2025-09-12T13:24:00.000000000,55015.8,55025.0,55010.0,55015.8,3290,55016.060862771556,55006.28742444528
2025-09-12T13:27:00.000000000,55014.6,55031.0,55014.6,55024.8,3395,55018.24564707867,55007.48178415849
2025-09-12T13:30:00.000000000,55024.0,55037.4,55023.2,55028.4,1890,55020.784235309,55008.83134647084
2025-09-12T13:33:00.000000000,55027.2,55034.0,55023.0,55023.0,1085,55021.33817648175,55009.74545315014
2025-09-12T13:36:00.000000000,55023.0,55030.0,55020.4,55026.2,770,55022.55363236131,55010.807036817874
2025-09-12T13:39:00.000000000,55026.2,55029.8,55020.0,55020.0,1015,55021.91522427098,55011.400131216724
2025-09-12T13:42:00.000000000,55019.4,55021.0,55000.0,55000.0,2170,55016.43641820324,55010.66463888016
2025-09-12T13:45:00.000000000,55000.0,55006.0,54988.8,54988.8,1995,55009.52731365243,55009.25401701692
2025-09-12T13:48:00.000000000,54991.4,55000.0,54978.4,54980.0,1295,55002.14548523932,55007.36666108035
2025-09-12T13:51:00.000000000,54980.0,54989.0,54971.0,54989.0,2625,54998.85911392949,55006.1817152042
2025-09-12T13:54:00.000000000,54997.0,55030.0,54996.0,55028.2,6125,55006.194335447115,55007.60224970715
2025-09-12T13:57:00.000000000,55026.8,55030.0,55025.0,55026.8,2275,55011.34575158534,55008.840814242176
2025-09-12T14:00:00.000000000,55025.4,55047.8,55019.0,55029.0,4480,55015.75931368901,55010.14140687171
2025-09-12T14:03:00.000000000,55029.0,55040.0,55012.6,55025.0,2660,55018.06948526675,55011.10002578321
2025-09-12T14:06:00.000000000,55024.0,55032.6,55009.2,55017.0,1505,55017.80211395006,55011.48066928107
2025-09-12T14:09:00.000000000,55023.8,55023.8,55011.2,55011.2,1015,55016.15158546255,55011.46256158551
2025-09-12T14:12:00.000000000,55010.0,55020.0,55008.0,55020.0,840,55017.11368909691,55012.01336406387
2025-09-12T14:15:00.000000000,55020.0,55020.0,54992.0,55019.4,1960,55017.68526682268,55012.48992122104
2025-09-12T14:18:00.000000000,55019.4,55023.8,55008.0,55008.0,1400,55015.263950117005,55012.2002488842
2025-09-12T14:21:00.000000000,55008.0,55020.8,55005.0,55010.6,2065,55014.09796258775,55012.097007020704
2025-09-12T14:24:00.000000000,55005.0,55025.0,55004.4,55025.0,1225,55016.823471940814,55012.92945818066
2025-09-12T14:27:00.000000000,55023.4,55026.0,55013.6,55020.0,1435,55017.61760395561,55013.38562216901
2025-09-12T14:30:00.000000000,55019.6,55020.0,55002.0,55014.0,1505,55016.713202966705,55013.42525944843
2025-09-12T14:33:00.000000000,55014.0,55020.0,55008.6,55008.6,2975,55014.684902225024,55013.11395238724
2025-09-12T14:36:00.000000000,55008.6,55025.0,55008.0,55025.0,3150,55017.263676668765,55013.88079416871
2025-09-12T14:39:00.000000000,55025.0,55035.0,55020.2,55031.8,3185,55020.897757501574,55015.03687196428
2025-09-12T14:42:00.000000000,55031.8,55036.0,55022.6,55026.4,2660,55022.27331812618,55015.76997699884
2025-09-12T14:45:00.000000000,55026.4,55026.4,55014.6,55025.0,1645,55022.95498859463,55016.36546235375
2025-09-12T14:48:00.000000000,55021.2,55026.4,55021.0,55026.4,1400,55023.81624144597,55017.01285187931
2025-09-12T14:51:00.000000000,55026.4,55030.0,55014.6,55020.0,1610,55022.86218108448,55017.20557111291
2025-09-12T14:54:00.000000000,55019.8,55022.4,55011.2,55014.2,2975,55020.69663581336,55017.01166329917
2025-09-12T14:57:00.000000000,55014.2,55014.2,55000.0,55005.0,4025,55016.77247686002,55016.23671727987
2025-09-12T15:00:00.000000000,55005.0,55024.8,55004.0,55024.2,5005,55018.62935764501,55016.75047745536
2025-09-12T15:03:00.000000000,55024.8,55024.8,55012.8,55019.0,3010,55018.72201823376,55016.89560794211
2025-09-12T15:06:00.000000000,55019.4,55025.0,55016.4,55020.8,3640,55019.241513675326,55017.14750420391
2025-09-12T15:09:00.000000000,55020.8,55024.4,55013.2,55013.2,4900,55017.731135256494,55016.892826513336
2025-09-12T15:12:00.000000000,55013.4,55018.6,55010.0,55010.0,4725,55015.79835144237,55016.448128028605
2025-09-12T15:15:00.000000000,55007.8,55019.8,55007.6,55017.4,4725,55016.19876358178,55016.50953912354
2025-09-12T15:18:00.000000000,55019.0,55020.0,55002.6,55015.8,8890,55016.09907268634,55016.46376240589
2025-09-12T15:21:00.000000000,55012.2,55013.4,55000.0,55005.0,8855,55013.324304514754,55015.724164831314
2025-09-12T15:24:00.000000000,55005.0,55015.0,55002.2,55014.8,16765,55013.693228386066,55015.66454129381
2025-09-12T15:27:00.000000000,55015.0,55019.8,55005.0,55008.0,25200,55012.26992128955,55015.170054758724
2025-09-15T09:15:00.000000000,55070.0,55134.2,55057.6,55099.6,29330,55034.102440967166,55020.6171480001
